"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
1,0.98046095135,1,2.32940781013,0.0936202215272214,2,0.00125823995066945,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.17117963735,1,3.35430230332,0.0895074991334088,2,0.000907408434548732,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.34794471954,1,2.85844288311,0.115482054542503,2,0.00180887684462107,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.74312709676,1,4.1375194006,0.122725390115958,2,0.00162180358703222,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.03246616663,1,1.72208001869,0.0829975686799539,2,0.00134532985085838,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.39657243785,1,4.94058047841,0.158831638425506,2,0.00306029488936537,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.61626406377,1,2.2327877579,0.0805530859443053,2,0.0013522724473354,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.85537665733,0,1.13351484886,0.266957347865243,3,0.000442002772032006,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.46284870067,0,2.772685033,0.336722365083541,3,0.00191577015747877,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.96930244383,1,3.01913389294,0.107147275123977,2,0.0011441722600792,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.18108593466,1,1.57392613034,0.054013175499681,2,0.000315513312535742,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.19177502538,1,1.92349802235,0.061368299595251,2,0.000724192253864185,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.37050260621,1,0.26222649224,0.288005796224715,3,0.000250557132835694,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.24741027589,1,2.57221065642,0.0609965694574379,2,0.00136396680066147,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.6716546756,1,2.93611764051,0.096386416934555,2,0.000799672507827251,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.12013089221,1,1.94091742883,0.0595301583875521,2,0.00133742186797826,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.53546960286,1,2.92115493997,0.0919257748193777,2,0.0011661294395154,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.60548311474,1,3.20039907418,0.0996789371861503,2,0.000503376509996034,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.69652137605,1,3.25208879665,0.134044181206585,2,0.00102577462759516,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.17625803587,1,3.07594530802,0.0840658692110751,2,0.00029688327081551,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.86469420149,1,4.15723690988,0.126835125861988,2,0.000535589183643833,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.1587549159,1,3.1420566954,0.0751621015092491,2,0.001141686729675,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.33559770138,1,4.17960886134,0.111123601298603,2,0.000921077736739357,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.86685418819,1,3.66877279412,0.117079859734498,2,0.00083051073850457,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.45497390738,1,1.19874264737,0.0270410381508314,2,0.00034101060099268,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.24959889318,1,2.33015883371,0.101856186531513,2,0.00126306601665091,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.5466689247,1,3.58462051001,0.136152920093005,2,0.00281315611019899,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.1243378211,1,2.04547413573,0.0923060879308226,2,0.00319548664635314,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.37047305488,1,2.10124331089,0.0704004752336758,2,0.00169685910352359,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.43223834483,1,3.11233741989,0.123161716881638,2,0.00154420021398645,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.50445447449,1,2.68159697137,0.0861617697499193,2,0.0010513234587956,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.09813242965,1,2.14524208639,0.062966440012109,2,0.000251799147363244,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.04487274569,1,0.86966524563,0.0329510944930663,2,0.000409687993633357,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.29620849704,1,3.37494821528,0.0756461627960866,2,0.00231339928136973,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.83803463458,1,4.74068425845,0.168296988411659,2,0.00304530380345658,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.18982116598,1,1.14366717151,0.295629046132464,3,0.000464687881068552,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.3540206963,1,5.49841104583,0.199293011132357,2,0.00286780142154018,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.8215990306,1,3.9229256808,0.15135279842906,2,0.00126793931137117,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.55188102897,1,2.5356286425,0.050960926294315,2,0.000863845708716605,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.15882383398,1,2.28989412162,0.0982738693124837,2,0.00142827754550073,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.46314813333,0,2.30946926876,0.299124042367207,3,0.00246897334935008,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.47455434688,0,0.91068411401,0.281389918106343,3,0.0016627558985847,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.16181188449,1,3.89594227649,0.130656948292603,2,0.000244134094631811,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.10119007661,1,2.03415798331,0.0546446010656066,2,0.000659875135108416,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.42208465473,1,1.39787993053,0.30783487165209,3,0.00131658437486807,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,1.45427387547,1,2.67187433775,0.364978679498197,3,0.000783855827760242,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.48484066152,0.0423985255222217,1,0.00249141341911005,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.7987691,1,1.18309144986,0.266225066100114,2,0.00161668938473095,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.38761222256,0.0404436139470887,1,0.00053650184397702,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.42714587943,0.0412384925263313,1,0.00133138042321961,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,1.83509623332,0.0293345195878167,1,0.00122598600948466,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,3.65343807426,0.0658947847779708,1,0.00553325569182302,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,3.18269413876,0.0564298300972603,1,0.00232873135544868,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.57002583295,0.0441112906292159,1,0.00250170224821795,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,1.4781227242,0.0221570759050929,1,0.00082717006380882,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,1.29590030748,0.0184932434348298,1,0.00199030943294175,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.56426799108,0.0439955212942368,1,0.00253911858229218,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,3.05869813689,0.0539367198311827,1,0.00166924657352785,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,1.67609176919,0.0261375160078925,1,0.00130740665895646,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,3.16369751939,0.0560478769208848,1,0.00238146782817763,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.51186534688,0.0429418940138862,1,0.00303478191077458,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.35455791228,0.0397790115481857,1,0.0010665032105672,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.20661294074,0.0368043742873194,1,0.000803907155620567,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,3.67341217931,0.0662963916491995,1,0.00593486256305164,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,1.66960611903,1,1.02139588685,0.338370899135452,3,0.00343813384111656,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.54800578341,1,1.61956621102,0.0326606004269693,2,0.00132328342308527,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.31453256364,1,2.03755993216,0.0674113213512045,2,0.000820691558489254,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.41601060166,1,4.52772022251,0.151124256836018,2,0.0022567583828644,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.47885974537,1,1.99611086877,0.0715973328671736,2,0.0012794852351559,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.66581343273,1,2.7296245069,0.0920561665324932,2,0.000939872170054759,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.61795747367,1,3.86572948747,0.11343735223612,2,0.00123127026341399,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.7162167273,1,1.42444979644,0.317353410029104,3,0.000629610969556812,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.77021084226,1,2.28222170485,0.0862493542609758,2,0.00180582031512123,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.25288788062,1,3.21967029152,0.119841501259679,2,0.00144342333342926,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.02035663722,1,2.43331954143,0.0651393648189333,2,0.000907875724653221,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.02750313145,1,1.50497288646,0.0462553867980457,2,0.000616326967753704,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.93872932119,1,3.21084945262,0.110068119018157,2,0.00173952717133761,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.36512111788,1,3.31923600139,0.125271590384595,2,0.00157036844102208,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.28316695755,1,2.10932313428,0.0984413231606504,2,0.000946165915827338,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.41092954166,1,1.91732498811,0.317938294572789,3,0.00191123042185775,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.63708663229,1,2.89417571644,0.0555673888809484,2,0.0020868714765197,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.06563281785,1,1.50249371884,0.0450408619035186,2,0.000796330427232849,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.10101243164,1,1.95305470612,0.0530193342560898,2,0.000731207863615359,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.44395307069,1,2.08829875166,0.0723846667542503,2,0.000424115285976354,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.1545476088,1,1.58718597256,0.0440277986661865,2,0.000275787619228192,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,2.0820085856,1,4.95345405782,0.180027244272601,2,0.00192468992571816,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.91756295438,1,3.40895648152,0.113404803169091,2,0.000104791696887182,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.24012608161,0,0.59680541082,0.28617021010457,3,0.00140361473345035,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.16759841596,1,3.83267902566,0.0990165324758786,2,0.00120796279034872,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.8574911042,1,4.27985918292,0.129080595575929,2,0.00102160122921981,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.02420978243,1,1.05249932347,0.0692825346246802,2,0.0034210380589794,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.42712172175,0,1.47241730208,0.309487406165492,3,0.00163316101200483,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.88175220695,0,0.75853018971,0.260223410915043,3,0.000789059207713947,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,1.14529222873,1,3.60170718739,0.12423635116616,2,0.00190634490793963,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.4765795246,1,2.57727128313,0.0832127130802266,2,0.000810179260347931,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.02655180698,1,2.08807659508,0.0596306067266145,2,0.000736390566359775,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.69703601145,1,3.76741814326,0.0712939655857162,2,0.00467180406420587,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.16497074707,1,2.25095014913,0.31713343397445,3,0.00141604605587504,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.37121710089,1,1.06071003577,0.276824068562848,3,0.000574408881088334,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.17376769824,1,2.06555503802,0.0636745145009216,2,0.000967787928424129,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.13909316132,1,1.24957798016,0.0462090330873982,2,0.00167588249971095,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.27839552573,1,2.47867473662,0.0751767295481599,2,0.000479203492963626,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.79201064788,1,2.08714378842,0.0829929230822495,2,0.000590705009052993,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.55543298999,1,2.17337112866,0.0775003372490585,2,0.000785100836359397,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.9185331446,0.0511185097602704,1,0.00277061341674095,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,0.49265220079,0.00234283478620399,1,0.00176359886939317,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.10732418567,0.0348080372213017,1,0.000546640372520613,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.14442919218,0.0355540844426463,1,0.000714891359113879,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.63958260266,0.0455098252111696,1,0.00110316766626417,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,3.02914625005,0.0533425384757224,1,0.0022634279289881,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,3.63024075507,0.0654283707505355,1,0.00506684166438767,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.06720458614,0.034001377458481,1,0.0013533001353413,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.89516904897,0.0506487424629841,1,0.00235454999343403,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,1.54856165009,0.0235733474511058,1,0.00167528117322732,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.62128268872,0.0451418802562994,1,0.00147111262113444,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.8342828526,0.0494245416908365,1,0.00113034922128645,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,2.77522061196,0.0482370140588447,1,0.000831840618982475,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.7987691,1,1.32658154381,0.0191101319160445,1,0.00260719791415644,0.107678518736917,1.69659863945578,1,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
