"x1","x2","x3","x4","x5","x6","x7","x8","x9","dist_x_interest","no_changed","dist_train","neg_lik","dist_x_interest_all","no_changed_all","neg_lik_all","dist_train_all","nondom","dist_x_interest_nondom","no_changed_nondom","neg_lik_nondom","dist_train_nondom","id","runtime","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
1.74052700105,-0.15958166,-2.04032062129,0,3.48143012074,-2.80834238509,0.9064412,-0.5170770993,1,0.1827143548894,5,0.0649772144374115,0.999999955674503,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.83738999033,-0.15958166,3.95695314503,0,1.04145895962,-2.05704239987,0.9064412,-0.264952396,1,0.100277894360418,5,0.0423544834004214,0.999997835351616,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.0061805502,-0.15958166,0.33026660425,0,1.45563614919,-2.13307262994,0.9064412,-1.5034315789,1,0.104024539955423,5,0.0275312061574696,0.999281857124148,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.4379454658,-0.15958166,1.01910764266,0,0.74545823169,-0.62216507071,0.9064412,-0.6509889878,1,0.0513213233673016,5,0.0176543753674579,0.98519724756393,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.45381765009,-0.15958166,0.5295867321,0,2.20494663021,-2.72479723419,0.9064412,-0.6402605498,1,0.109011003287771,5,0.0351368586459608,0.999865893699603,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.1964696082,-0.15958166,0.84354549069,0,1.82604472509,-1.66147618349,0.9064412,-0.4179688857,1,0.101614970206645,5,0.0246520717906353,0.996872973482798,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.4390652063,-0.15958166,-1.20034296398,0,1.75577676549,-1.1429699779,0.9064412,-0.8766566322,1,0.0651562293324145,5,0.0259508669622577,0.999295335247161,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.08897553522,-0.15958166,-1.34322507059,0,2.12480226026,-1.44139648691,0.9064412,-1.0595066014,1,0.0890504739899036,5,0.0233868884581637,0.998733433108287,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.32201455089,-0.15958166,1.38284175369,0,0.23704654988,-0.58644927401,0.9064412,-0.6311052779,1,0.0657333947881614,5,0.0257368104201338,0.999783855259707,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.24387799082,-0.15958166,0.41981381256,0,2.05417714606,-1.96455036851,0.9064412,0.0632804404,1,0.106389708097216,5,0.0292320593624155,0.996514046299752,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.25225208471,-0.15958166,0.3612581039,0,2.35075427305,-1.74303269384,0.9064412,-0.4979008337,1,0.0973185516598991,5,0.0216205666110718,0.997203154901638,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.14087479058,1.89445521715,-0.11279497635,0,0.7279545,-2.44163485413,0.9064412,-0.7302626,1,0.0843832776405315,4,0.0239472909619773,0.969515885923014,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.28051441811,1.1477165028,-1.68392287192,0,0.7279545,-1.85065730444,0.9064412,-0.7302626,0,0.195269655634823,5,0.0177573224306052,0.936907056476445,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.42756667339,-0.40815654772,1.07652482716,0,0.7279545,-0.20901390701,0.9064412,-0.7302626,1,0.0619707548709226,4,0.0114217591603026,0.994368788371585,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.69281374276,0.65518335404,1.98089477668,0,0.7279545,-1.23517275599,0.9064412,-0.7302626,0,0.180913668765231,5,0.0160481887281932,0.998744429838973,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.31807105841,-0.20887658641,0.83408342741,0,0.7279545,-0.12470010961,0.9064412,-0.7302626,0,0.172600532984937,5,0.0184539465824575,0.988377548492512,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.74623571013,0.10429507871,-0.88807975067,0,0.7279545,-1.40303111629,0.9064412,-0.7302626,1,0.0449506782751808,4,0.0249067714076851,0.996752880252734,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.10750162554,1.30730568539,-0.41144963801,0,0.7279545,-2.36777495705,0.9064412,-0.7302626,1,0.0952741227926833,4,0.0227911159379669,0.7723377901339,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.4763678893,1.58617830541,-0.79826057118,0,0.7279545,-1.52852135248,0.9064412,-0.7302626,0,0.183574445173804,5,0.0138616757457753,0.969775896093322,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.36706670743,-0.20113514066,0.07162544649,0,0.7279545,-0.87414511093,0.9064412,-0.7302626,0,0.155662014767347,5,0.00926096966266255,0.991130028186347,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.41632143043,-0.22973771739,0.69614647811,0,0.7279545,-0.39241854621,0.9064412,-0.7302626,1,0.0532238794630647,4,0.015372988328809,0.964521903196573,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,TRUE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.34079149034,2.16921369948,-0.37338877113,0,0.7279545,-3.82609579021,0.9064412,-0.7302626,0,0.257028611565665,5,0.0498784268576907,0.999953840718027,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.00495652568,1.15446810704,-0.44259469396,1,0.7279545,-2.35973426578,0.9064412,-0.7302626,0,0.29547830565054,6,0.0340773844854988,0.999986473054962,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.78112066849,0.71622850742,0.25628323499,1,0.7279545,-3.13231026714,0.9064412,-0.7302626,1,0.204195510455832,5,0.032653489674854,0.999987176703533,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.54168880781,1.55171173825,-1.08812090805,0,0.7279545,-1.49383830913,0.9064412,-0.7302626,0,0.183248319027367,5,0.0171613976640161,0.974042633916361,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-1.12551099062,1.55509941558,-1.05320342527,0,0.7279545,-2.31136446101,0.9064412,-0.7302626,1,0.0754595910990579,4,0.021787758865572,0.972802197661447,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.89461613602,1.86015297684,-0.97031881733,0,0.7279545,-1.41544910751,0.9064412,-0.7302626,1,0.0660917651963958,4,0.0175937600277997,0.977106098252246,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.37909637502,-0.3956489781,0.71662716046,0,0.7279545,-0.81564656287,0.9064412,-0.7302626,0,0.161844189927341,5,0.00521802452014237,0.979358023786189,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.79834743709,3.17721921004,-3.12577108012,0,0.7279545,-2.55879580946,0.9064412,-0.7302626,0,0.236423689372595,5,0.0368898819358416,0.999315503262436,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.30471501113,-0.32651324428,0.77733080429,0,0.7279545,-0.1748061561,0.9064412,-0.7302626,0,0.173027273420675,5,0.0174349065040322,0.993245049513379,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.07675121142,1.00856213718,-1.89434426691,0,0.7279545,-2.56058378193,0.9064412,-0.7302626,0,0.216969738718471,5,0.0288530664696991,0.978202537862994,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.18367902429,0.40882317994,-1.41288264111,0,0.7279545,-0.7466804,1.1211911621,-0.7302626,1,0.0545641426408446,4,0.00760999854062645,1.84422876948774e-37,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,TRUE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.37851575855,-0.22406953678,0.72705884302,0,0.7279545,-0.7466804,0.5776428928,-0.7302626,1,0.0506296283658395,4,0.0196161437929335,0.968779201179442,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,TRUE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.48642584414,0.01077768169,1.47491741722,0,0.7279545,-0.7466804,1.8411457898,-0.7302626,-1,0.173007236682381,5,0.135515079790059,0.999992415606145,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.21008685864,2.12850454765,0.07966506276,0,0.7279545,-0.7466804,1.873865839,-0.7302626,1,0.0857693025604242,4,0.0358499555215527,0.999959338367613,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.77367257694,0.30187874514,-1.44393165455,0,0.7279545,-0.7466804,-2.3566281482,-0.7302626,0,0.18380646357156,5,0.0495558878091544,0.999922579466443,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.64228521376,0.515086561,2.02293237509,0,0.7279545,-0.7466804,2.1329347778,-0.7302626,0,0.183690533981602,5,0.0279309932838535,0.999721732220332,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.67560714566,0.7223348702,-1.76460764671,0,0.7279545,-0.7466804,2.2605404956,-0.7302626,1,0.0627915920096597,4,0.0278291991557573,0.999803439795172,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.1822239541,0.42524893874,-1.36247109915,0,0.7279545,-0.7466804,1.3404568403,-0.7302626,1,0.0567395266180348,4,0.00593759061911028,2.79187698498966e-05,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.79317137052,0.5599701806,-2.04349477248,0,0.7279545,-0.7466804,-0.4118044416,-0.7302626,1,0.0598419446895111,4,0.0275277138606307,0.999804489418095,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
0.06013770887,2.47642809098,-1.84884619065,0,0.7279545,-0.7466804,1.1744448333,-0.7302626,0,0.202600966613592,5,0.0504748003420189,0.999999696169445,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.17859947594,0.40937045906,-1.35771650297,0,0.7279545,-0.7466804,1.5341664524,-0.7302626,1,0.0586146116047767,4,0.00512836837509396,1.6753577789862e-14,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.59541740713,0.06912859821,1.56573436065,0,0.7279545,-0.7466804,-1.5304242362,-0.7302626,0,0.187977430497269,5,0.0338298031221926,0.999902038406726,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.72805824096,1.2270250812,0.05082028493,0,0.7279545,-0.7466804,-0.0005093761,-0.7302626,1,0.0615504230495333,4,0.0238954090720173,0.999795947497139,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.8980167984,0.77018085971,1.03302891027,1,0.7279545,-0.7466804,2.7129994591,-0.7302626,1,0.179966897368575,5,0.0354632459168628,0.999999510301702,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.34479210189,-0.45000934121,2.2538712239,0,0.7279545,-0.7466804,1.8306111435,-0.7302626,0,0.183637994837073,5,0.0282277060849602,0.99995103365923,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.66795423738,-0.62294050074,-0.23082396403,0,0.7279545,-0.7466804,1.2790951527,-0.7302626,1,0.0426811986875121,4,0.0307733997794036,0.999641989439175,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.35861595661,-0.16396372517,0.78240365574,0,0.7279545,-0.7466804,0.7485330262,-0.7302626,0,0.159995765212412,5,0.00944574320241865,0.94906854616868,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.21288147861,0.15805466605,3.0722259135,0,0.7279545,-0.7466804,-1.17943113,-0.7302626,0,0.20549792913834,5,0.0466895628544287,0.9999891816823,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
-0.00379420202,0.25057771498,-0.1252507722,0,0.7279545,-0.7466804,0.9099855147,-0.7302626,0,0.164486433636488,5,0.0261075593298618,0.999854363520911,0.110317712355113,3.84967320261438,0.971826785903647,0.0311164024645046,FALSE,0.0351929681150753,1.61111111111111,0.966225507729804,0.0238969533474476,1,4.79194736480713,33,"sim","cfs","bn_10_v2","20","coverage","0","0","ARF"
