x1,x2,x3,x4,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-4.5897136,-0.9220454325,-1.6528931,1,0.388169545128306,2,0.0139401330637573,0.979163811908956,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.1360882221528295
-4.5897136,-0.5711378248,-1.6528931,0,0.119196492631803,1,0.0124706772828292,0.980664441381817,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.3305230604596705
-4.5897136,-1.0486996863,-1.6528931,1,0.395017552277547,2,0.017274672313938,0.982840842339036,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.33833020676742
-4.5897136,-0.7522252687,-1.6528931,1,0.378987621419497,2,0.0102815636703496,0.974895340301299,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.033935477724896
-4.5897136,-1.0621310217,-1.6528931,1,0.395743764608231,2,0.0165484599832547,0.983255322178471,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.3660790597034875
-4.5897136,-1.2074348861,-1.6528931,0,0.153600128467868,1,0.0067062191365935,0.986889938347299,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.442718938467053
-4.5897136,-0.6279310263,-1.6528931,1,0.372267216576965,2,0.0099122158006691,0.979722773554595,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.082258269723094
-4.5897136,-0.9028758694,-1.6528931,1,0.387133075359482,2,0.0149766028325811,0.978568697928673,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.114851756622539
-4.5897136,-0.1039068402,-1.6528931,1,0.343934008136489,2,0.0076031890816095,0.992984223463513,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.398334931637563
-4.5897136,-0.0612339771,-1.6528931,0,0.0916267498895705,1,0.0083752514489743,0.98223802715336,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,True,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.329398364196628
-4.5897136,-0.7403087093,-1.6528931,1,0.378343310774436,2,0.0096372530252889,0.975091145473172,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.0340539241524365
-4.5897136,-1.1668389383,-1.6528931,0,0.151405165942538,1,0.005396256701666,0.983712643885392,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.293852905340479
-4.5897136,-0.0265360467,-1.6528931,1,0.339750684393829,2,0.0053286137476045,0.991588067763872,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.690338871299078
-4.5897136,-0.5790811678,-1.6528931,1,0.369625977374879,2,0.0112851778665034,0.98159500871689,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.129784789468703
-4.5897136,-0.7975853985,-1.6528931,1,0.381440176180519,2,0.012734118431372,0.975176553572467,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.042233835721781
-4.5897136,-0.8973722521,-1.6528931,0,0.136835502956769,1,0.0153112450773668,0.986517956953114,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.573988129506869
-4.5897136,-0.2306967375,-1.6528931,0,0.100789349328054,1,0.0106166502662038,0.964954078098626,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,True,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.815667959480634
-4.5897136,-0.0700415097,-1.6528931,1,0.342102960079141,2,0.0057721410242609,0.989658033238473,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.5287404130888405
-4.5897136,-0.3054633064,-1.6528931,0,0.104831866519462,1,0.0096064017443521,0.967432718192698,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.644554545681368
-3.2782388163,-0.8571260177,-1.6528931,0,0.16489941985418,2,0.005447403925429,0.940112599581304,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.763133246736496
-1.9214344953,-1.1350645235,-1.6528931,1,0.461212320431771,3,0.0045330576423726,0.95985625240177,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.953556483826251
-2.3699111115,-0.4862420155,-1.6528931,1,0.415790483504128,3,0.0044469404702742,0.919253145438268,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.522993152333163
-2.6962585854,-0.668172731,-1.6528931,1,0.418102290318834,3,0.0075628702538847,0.914243408813623,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.264055081367181
-0.5832944465,-0.3141911767,-1.6528931,1,0.447683737655756,3,0.0067012601768803,0.984372293614344,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.172338890780691
-3.2137784601,-0.95860806,-1.6528931,0,0.171872729136952,2,0.0072377132717042,0.959747610854177,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.939188269394752
-2.8443774067,-0.0655267074,-1.6528931,0,0.132102793917134,2,0.0092648668243358,0.936996249534123,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.530303572350492
-4.1395960379,-1.2301576496,-1.6528931,1,0.415207520226159,3,0.006041600438697,0.939449550306063,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.460809436985319
-3.3961999701,-1.1560033894,-1.6528931,0,0.178339327897844,2,0.0058380279559127,0.921596476930969,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.543248895189736
-0.5143873457,0.332619429,-1.6528931,0,0.164300509271103,2,0.0059778218095223,0.998901446895161,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-8.85357835380874
-3.5129431477,0.0929768511,-1.6528931,0,0.108116960826118,2,0.0039547607703491,0.979960648368068,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.275167680968586
-2.6081723597,-0.4240223827,-1.6528931,1,0.406932535284163,3,0.004396955592896,0.942735502329737,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.604508713988911
-2.6177724202,-0.2951578416,-1.6528931,0,0.149743663099671,2,0.0021672578000261,0.910740405250077,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.882353621514651
-3.7387678616,0.2343476707,-1.6528931,-1,0.345266187114691,3,0.261106717898416,0.999988858117248,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-inf
-4.3230218061,-0.3940533992,-1.6528931,1,0.365771177500571,3,0.0075390263014696,0.973935625896356,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.233417950109566
-1.9373732795,-0.8135262417,-1.6528931,0,0.19345970740176,2,0.0060605925800551,0.905085411430374,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.853856474743578
-1.970021321,0.2377378157,-1.6528931,0,0.135866625027374,2,0.0138713678691515,0.995905100506185,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-7.08056995876054
0.5339049751,-1.1537134711,-1.6528931,1,0.518835831425569,3,0.0212235724745818,0.99541896788935,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-7.710341024544376
-2.3514039694,-0.4810831082,-1.6528931,1,0.415938286534662,3,0.0042991374397398,0.924250915239694,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.536645704674898
-2.4618835032,-0.2084929379,-1.6528931,0,0.148652305550206,2,0.0075948547799591,0.899616715359397,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.11409388858063
-3.7828898954,-0.1970997789,-1.6528931,0,0.117576543724608,2,0.0105175784058571,0.871500651317716,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.343950778434908
-4.1053885012,-0.1497088579,-1.6528931,0,0.107578017846895,2,0.0089181896302142,0.915864721496298,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,True,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.665396882270548
-2.7810996384,-0.4356849108,-1.6528931,0,0.153575755570534,2,0.004604205175937,0.875414315756092,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.638083223356941
-2.3630505506,-0.6537813626,-1.6528931,0,0.175007277582617,2,0.0036363862995895,0.892037402174552,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.586711004071821
-4.1176647161,-0.6800190942,-1.6528931,0,0.135968038847111,2,0.0065937826065618,0.915987396180875,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.9660028917219545
-2.5703018584,-0.9869326361,-1.6528931,0,0.18824147315089,2,0.0045142856338595,0.941013333224402,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.982820343204176
-3.7969745366,-0.2918954342,-1.6528931,0,0.122377240331689,2,0.0069612706754963,0.867859236038275,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.118750185847786
-2.5006586856,-0.212301121,-1.6528931,0,0.147964130623662,2,0.0079770830691859,0.902498375649011,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.09697017470589
-3.0045988677,-1.0476298865,-1.6528931,0,0.181509267616256,2,0.0141096959037135,0.97027969913831,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.130211335939062
-3.7089417363,-0.1502587787,-1.6528931,0,0.116749016331319,2,0.0097567393718108,0.883942524021171,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.445300432887705
-2.3291506528,-0.7377128043,-1.6528931,0,0.180326989282271,2,0.0038156274189165,0.89269848347585,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.636816490659603
-3.2182957117,-0.9560590578,-1.6528931,0,0.171630749641719,2,0.0069957337764715,0.959176703223571,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.934505259570497
-4.3360668373,-0.2785909674,-1.6528931,0,0.10922750333901,2,0.0097522466333063,0.943397832976164,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.4897450679143995
-3.2966385346,-0.5793632959,-1.6528931,0,0.149456942061559,2,0.0078849635309687,0.907300213310133,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.589009704493828
-3.5451174285,-1.5655249416,-1.6528931,0,0.197047812110484,2,0.0121591670442258,0.990969684562463,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-7.547956170476295
-2.8833994594,-0.7500463621,-1.6528931,0,0.168213983608113,2,0.0052517169123581,0.948126375713376,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.5836729107811305
-2.3488947493,-0.4591488832,-1.6528931,0,0.164810193177456,2,0.0062235654105927,0.86260758527847,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.670121728639451
-1.862621201,-0.3372096526,-1.6528931,0,0.169429610375326,2,0.0100704245567726,0.947398350033429,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.02728594309686
-4.1965311263,-0.3102253674,-1.6528931,0,0.114155341170329,2,0.0079785052722964,0.915016612953666,0.202041120879951,2.13935681470138,0.899738003219546,0.0097696433768916,False,0.112386358633411,1.47222222222222,0.899821571777374,0.009363352739999,1,31.109605550766,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.319868541601729
